config,rpt,mean_test_score,std_test_score,activation,alpha,hidden_layer_sizes,max_iter,solver,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
56,20,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1664.5214866828173,104.02379560470581,8966844659.0,0,3553.3884522505105,222.14757871627808,19274064062.0,0,0.6515447718926425
56,21,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1620.742027381435,101.28790044784546,8725410219.0,0,3446.4726989548653,215.39212036132812,18593904975.0,0,0.6515447718926425
56,22,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1607.372438421473,100.45237374305725,8663185708.0,0,3556.230103423819,222.33145213127136,19260358408.0,0,0.6515447718926425
56,23,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1602.7341664992273,100.16246104240417,-253498495329.0,0,3541.705201178789,221.3992841243744,19196660085.0,0,0.6515447718926425
56,24,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1621.457385232672,101.33259654045105,8724827762.0,0,3419.947026770562,213.73380303382874,18449327038.0,0,0.6515447718926425
56,25,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1612.9808494020253,100.80307006835938,8660794723.0,0,3429.243707826361,214.31535148620605,-243669974776.0,0,0.6515447718926425
56,26,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1601.6111777685583,100.09261131286621,8607171569.0,0,3573.747170513496,223.3859522342682,19294256942.0,0,0.6515447718926425
56,27,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1596.8343912959099,99.79345774650574,8601680433.0,0,3546.900293659419,221.71515583992004,19180202913.0,0,0.6515447718926425
56,28,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1601.3535930886865,100.07586860656738,8615737770.0,0,3534.228221870959,220.9015371799469,19092615185.0,0,0.6515447718926425
56,29,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",200,sgd,1592.3642352502793,99.51495385169983,-253573470845.0,0,3561.4192438777536,222.62254095077515,19259221020.0,0,0.6515447718926425
57,0,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6231.594686695957,389.44290256500244,33189655329.0,0,6482.542235389992,409.9251985549927,34684311477.0,0,0.6664991869621618
57,1,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6229.11640240089,389.28700518608093,-228898414934.0,0,6545.5016182010295,414.19555592536926,-227143740105.0,0,0.6664991869621618
57,2,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6324.27316039498,395.2342355251312,33775609274.0,0,6536.554162876913,413.43051075935364,34984637429.0,0,0.6664991869621618
57,3,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6200.6643520260695,387.51021432876587,33083494225.0,0,6592.552197714103,417.3009521961212,35269121685.0,0,0.6664991869621618
57,4,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,7074.445479222108,442.1149191856384,37672476068.0,0,6524.174319250975,412.7243323326111,-227255655162.0,0,0.6664991869621618
57,5,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6246.9294757200405,390.39984345436096,33381290094.0,0,6602.1032033418305,418.083340883255,35359465937.0,0,0.6664991869621618
57,6,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6229.327827658039,389.3005065917969,33289230881.0,0,6511.323686495889,411.8410608768463,34843062534.0,0,0.6664991869621618
57,7,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6209.484055384994,388.05926609039307,33188442870.0,0,6530.759225912858,413.164755821228,35007375773.0,0,0.6664991869621618
57,8,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6342.317952563055,396.3627414703369,33870101524.0,0,6550.5847037988715,414.48443365097046,35084572842.0,0,0.6664991869621618
57,9,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6296.175056440756,393.4794452190399,33622384630.0,0,6567.41519978689,415.5894272327423,35180751001.0,0,0.6664991869621618
57,10,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6244.570678616874,390.2530937194824,33271627287.0,0,6538.72471193783,413.7685079574585,34984730508.0,0,0.6664991869621618
57,11,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6218.122549236752,388.59881567955017,33176008147.0,0,6547.864485537633,414.328369140625,35003255607.0,0,0.6664991869621618
57,12,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6249.559474883601,390.56467843055725,33315040202.0,0,6506.5351888705045,411.43828439712524,34794180519.0,0,0.6664991869621618
57,13,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6228.181258770637,389.22820568084717,33195404217.0,0,6572.224538126029,415.87571597099304,35154209504.0,0,0.6664991869621618
57,14,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6216.544210224412,388.50239777565,33189532649.0,0,6480.352905870415,409.7362358570099,34681400047.0,0,0.6664991869621618
57,15,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6243.64064297732,390.19393730163574,33288153307.0,0,6561.965754935518,415.24680852890015,35122245231.0,0,0.6664991869621618
57,16,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6232.716425841674,389.5124080181122,33205926712.0,0,6541.6447701258585,413.8832542896271,34983547343.0,0,0.6664991869621618
57,17,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6256.063502857462,390.97002148628235,33330504518.0,0,6536.867001325823,413.5656566619873,34962038365.0,0,0.6664991869621618
57,18,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6202.2983604567125,387.61205291748047,33034264797.0,0,6561.450674843974,415.3045299053192,35070015506.0,0,0.6664991869621618
57,19,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6327.222932327539,395.41678524017334,33710428350.0,0,6514.627403128892,412.2027220726013,34836382376.0,0,0.6664991869621618
57,20,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6347.296744223684,396.67135977745056,33910355207.0,0,6572.960596090183,415.84817457199097,35197687359.0,0,0.6664991869621618
57,21,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6253.665257960558,390.8214385509491,-228812779899.0,0,6494.360447535291,410.7131314277649,34791808027.0,0,0.6664991869621618
57,22,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6216.406388213858,388.49231719970703,33178161584.0,0,6589.4362553637475,417.0201759338379,35216579462.0,0,0.6664991869621618
57,23,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6220.3067784216255,388.7354509830475,33242660931.0,0,6485.641518032178,410.1262962818146,34692452751.0,0,0.6664991869621618
57,24,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6250.819173773751,390.64157366752625,33320012235.0,0,6568.208136731759,415.7438247203827,-226991983047.0,0,0.6664991869621618
57,25,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6246.883720785379,390.3968002796173,33257692753.0,0,6499.584223890677,411.0349586009979,34743279160.0,0,0.6664991869621618
57,26,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6218.105673933402,388.5991907119751,33076091777.0,0,6538.731667319313,413.6481091976166,34871862755.0,0,0.6664991869621618
57,27,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6207.218040475622,387.91763854026794,33079215427.0,0,6587.976425614208,416.92025685310364,35169926627.0,0,0.6664991869621618
57,28,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6223.915161335841,388.96169447898865,33143264397.0,0,6543.149105621502,413.9942579269409,34964809660.0,0,0.6664991869621618
57,29,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",200,adam,6212.072261083871,388.2222623825073,33118705377.0,0,6562.578894017264,415.20429730415344,35053908613.0,0,0.6664991869621618
58,0,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1614.4335458870046,100.8937840461731,8687488503.0,0,3422.914419172972,213.91913437843323,18478813656.0,0,0.6515447718926425
58,1,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1605.5097736159805,100.3357207775116,8642989043.0,0,3479.533177671954,217.70000052452087,18761432867.0,0,0.6515447718926425
58,2,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1592.8540523510892,99.54556727409363,8596150356.0,0,3531.4494535189588,220.73302507400513,19155193090.0,0,0.6515447718926425
58,3,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1622.610065465793,101.40449714660645,8753197074.0,0,3563.615765749011,222.71640825271606,19313888178.0,0,0.6515447718926425
58,4,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1977.9891281619202,123.61401700973511,10615415939.0,0,3560.7920112800784,222.56596040725708,19280216024.0,0,0.6515447718926425
58,5,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1607.0607450637035,100.43244957923889,8652441046.0,0,3416.860223426018,213.53992533683777,18440479038.0,0,0.6515447718926425
58,6,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1623.1366718579084,101.43811130523682,8748994204.0,0,3547.739639664069,221.92765498161316,19228768769.0,0,0.6515447718926425
58,7,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1620.8987763286568,101.29763460159302,-253411952460.0,0,3450.065780896228,215.61594152450562,18624878527.0,0,0.6515447718926425
58,8,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1605.2184263388626,100.31789469718933,8642090730.0,0,3422.7356740739197,213.90903091430664,18467579188.0,0,0.6515447718926425
58,9,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1611.1974430312403,100.69148087501526,8690829253.0,0,3463.5030502360314,216.45672464370728,18694651849.0,0,0.6515447718926425
58,10,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1640.367034168914,102.51484227180481,8828055648.0,0,3489.9189549889416,218.26152777671814,18853872205.0,0,0.6515447718926425
58,11,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1607.0372627731413,100.43164706230164,8641493625.0,0,3427.601218279451,214.2112147808075,18482337939.0,0,0.6515447718926425
58,12,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1603.1346363807097,100.18806910514832,8648502945.0,0,3584.997152013704,224.20175743103027,19397777002.0,0,0.6515447718926425
58,13,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1595.9754775296897,99.73982071876526,8601070572.0,0,3554.364106187597,222.17031693458557,19252503753.0,0,0.6515447718926425
58,14,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1617.2214527064934,101.0680992603302,8703102842.0,0,3433.1569037744775,214.55943727493286,18515396266.0,0,0.6515447718926425
58,15,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1603.9341228082776,100.23723435401917,8648150467.0,0,3562.098538156599,222.62070727348328,19310792057.0,0,0.6515447718926425
58,16,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1599.4448125092313,99.95750713348389,8595348479.0,0,3431.683826411143,214.46858048439026,18481747243.0,0,0.6515447718926425
58,17,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1609.4167058551684,100.58023524284363,8653771120.0,0,3465.438344625756,216.59054493904114,18688816963.0,0,0.6515447718926425
58,18,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1608.7851318242028,100.5406858921051,8665514986.0,0,3540.354334223084,221.28245902061462,19146267819.0,0,0.6515447718926425
58,19,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1614.6339112222195,100.90616273880005,8666508819.0,0,3449.564974521287,215.58731126785278,18584430024.0,0,0.6515447718926425
58,20,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1607.7581024989486,100.47697377204895,8661639021.0,0,3423.3405594341457,213.9473524093628,18471639724.0,0,0.6515447718926425
58,21,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1609.744680562988,100.600900888443,8674867441.0,0,3537.6128360200673,221.08974862098694,19166835087.0,0,0.6515447718926425
58,22,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1614.5782802794129,100.90264248847961,8689051548.0,0,3424.9927379395813,214.05004358291626,18490999599.0,0,0.6515447718926425
58,23,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1609.3902580421418,100.57902932167053,8662867044.0,0,3447.2735493499786,215.44289708137512,18598335627.0,0,0.6515447718926425
58,24,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1603.5172540955245,100.21130084991455,8625165725.0,0,3434.494954571128,214.65525674819946,18518890518.0,0,0.6515447718926425
58,25,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1603.033381698653,100.18104124069214,8624809586.0,0,3539.978212060407,221.27569603919983,19139886060.0,0,0.6515447718926425
58,26,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1618.1691943798214,101.12723326683044,8689502290.0,0,3429.1179424226284,214.32446837425232,18460007126.0,0,0.6515447718926425
58,27,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1613.9649607855827,100.86443400382996,8666165987.0,0,3449.713219959289,215.5935423374176,18582622350.0,0,0.6515447718926425
58,28,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1607.0816188696772,100.43437767028809,8645445092.0,0,3553.627222672105,222.10133934020996,19234181473.0,0,0.6515447718926425
58,29,0.6512726970129459,0.0006138788227132305,relu,0.0005,"(200,)",400,sgd,1601.3514788150787,100.07576966285706,8606569580.0,0,3431.8743517454714,214.48004460334778,18494951432.0,0,0.6515447718926425
59,0,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6226.051707437029,389.0955476760864,33210044987.0,0,6534.89210760803,413.37803983688354,34915244784.0,0,0.6664991869621618
59,1,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6233.177713571,389.5409939289093,33237422479.0,0,6569.352806831943,415.73053312301636,35156994959.0,0,0.6664991869621618
59,2,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6206.846005040919,387.89620876312256,33157858902.0,0,6582.34770910209,416.5331234931946,35230970234.0,0,0.6664991869621618
59,3,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6241.3809074179735,390.05389380455017,33339611489.0,0,6558.877116883872,415.1195738315582,35158149435.0,0,0.6664991869621618
59,4,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,7250.948263124796,453.1462724208832,38593484512.0,0,6590.905967534985,417.0340802669525,35242093130.0,0,0.6664991869621618
59,5,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6217.579850232694,388.5645978450775,33169877181.0,0,6582.168586974032,416.7108919620514,35201862764.0,0,0.6664991869621618
59,6,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6245.980783479288,390.34082651138306,33345292443.0,0,6577.094041418284,416.18359780311584,35229934897.0,0,0.6664991869621618
59,7,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6244.255947517231,390.23254585266113,33334215262.0,0,6514.786152306944,412.27205085754395,34914455602.0,0,0.6664991869621618
59,8,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6226.158964641858,389.10362577438354,33214885917.0,0,6511.646809842903,411.86659598350525,34895957236.0,0,0.6664991869621618
59,9,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6226.669030999765,389.13562059402466,33220441383.0,0,6492.459900316782,410.5986158847809,34779991468.0,0,0.6664991869621618
59,10,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6242.956830395386,390.15281653404236,-228877539987.0,0,6546.1571252970025,414.1732838153839,35036733060.0,0,0.6664991869621618
59,11,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6225.674804927781,389.07127356529236,33182756544.0,0,6525.387587187812,412.74839091300964,34884321462.0,0,0.6664991869621618
59,12,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6223.347917534411,388.9253480434418,33179977497.0,0,6579.402180741541,416.3081612586975,35165704836.0,0,0.6664991869621618
59,13,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6203.554482534528,387.68995118141174,-229025695370.0,0,6577.210253663361,416.26850628852844,35154574921.0,0,0.6664991869621618
59,14,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6248.852770731784,390.52026176452637,-228817384075.0,0,6499.858590033837,411.06130862236023,34752259483.0,0,0.6664991869621618
59,15,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6202.087196820416,387.59710335731506,33100302042.0,0,6563.529807148501,415.1750955581665,35121446893.0,0,0.6664991869621618
59,16,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6235.753297770396,389.7019827365875,33192587207.0,0,6492.646031262353,410.5437090396881,0,0,0.6664991869621618
59,17,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6229.79729271587,389.330206155777,33185136298.0,0,6544.728632627055,414.0290162563324,35035267975.0,0,0.6664991869621618
59,18,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6226.648104898632,389.13399028778076,33210929323.0,0,6548.33923889976,414.48175406455994,35032495888.0,0,0.6664991869621618
59,19,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6235.394913138822,389.6801447868347,33243725077.0,0,6521.304346506484,412.5513255596161,-227243419537.0,0,0.6664991869621618
59,20,0.6656242334478848,0.0011232261934637265,relu,0.0005,"(200,)",400,adam,6248.09250180237,390.4745407104492,33301356704.0,0,6527.961238833144,412.8772714138031,34932528187.0,0,0.6664991869621618
