config,rpt,mean_test_score,std_test_score,bootstrap,criterion,max_depth,max_features,n_estimators,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
27,9,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14839801006019115,0.14838433265686035,8534402.0,0,10.782408637925982,10.781440019607544,616761056.0,0,0.7916666666666666
27,10,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14894904592074454,0.14893531799316406,8555275.0,0,10.834013617131859,10.83304238319397,619972900.0,0,0.7916666666666666
27,11,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1476419239770621,0.1476285457611084,8509072.0,0,10.842233249917626,10.841261148452759,619594178.0,0,0.7916666666666666
27,12,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1489834210369736,0.14896941184997559,8546731.0,0,10.809637076919898,10.808666467666626,619191957.0,0,0.7916666666666666
27,13,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14884537900798023,0.14883184432983398,8525673.0,0,10.790600290056318,10.789628505706787,618425114.0,0,0.7916666666666666
27,14,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1440278480295092,0.14401459693908691,8270610.0,0,10.895057007903233,10.894088983535767,623884999.0,0,0.7916666666666666
27,15,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1485697040334344,0.14856362342834473,8550454.0,0,10.877830241806805,10.876851558685303,622327020.0,0,0.7916666666666666
27,16,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14836678700521588,0.14835333824157715,8518289.0,0,10.748769982950762,10.747823476791382,614799268.0,0,0.7916666666666666
27,17,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14446065505035222,0.14444756507873535,8278055.0,0,10.54536086297594,10.544414520263672,603384869.0,0,0.7916666666666666
27,18,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14369348203763366,0.14368033409118652,8253091.0,0,10.585313752060756,10.584359407424927,605056801.0,0,0.7916666666666666
27,19,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14461937313899398,0.1446061134338379,8281594.0,0,11.089401456993073,11.08840298652649,633294766.0,0,0.7916666666666666
27,20,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14903627894818783,0.14902973175048828,8521890.0,0,11.00938956788741,11.008395910263062,627987467.0,0,0.7916666666666666
27,21,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14462234103120863,0.1446092128753662,8311319.0,0,10.886529080802575,10.885554075241089,621767146.0,0,0.7916666666666666
27,22,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14349559997208416,0.14348244667053223,8227518.0,0,11.062271825037897,11.061294317245483,632479765.0,0,0.7916666666666666
27,23,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14413424697704613,0.1441209316253662,8256510.0,0,10.964898094069213,10.963911294937134,626307234.0,0,0.7916666666666666
27,24,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1444099210202694,0.14439654350280762,8274942.0,0,10.85550703201443,10.854529619216919,621318295.0,0,0.7916666666666666
27,25,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.1443930398672819,0.1443796157836914,8285561.0,0,10.733434792840853,10.732486248016357,614030838.0,0,0.7916666666666666
27,26,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14451981103047729,0.14450645446777344,8307718.0,0,10.895275963936001,10.89431881904602,622404657.0,0,0.7916666666666666
27,27,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14482795214280486,0.14481472969055176,8322306.0,0,10.87430047802627,10.873327016830444,621846979.0,0,0.7916666666666666
27,28,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14876843383535743,0.14875483512878418,8538309.0,0,10.956740050809458,10.955780267715454,626320540.0,0,0.7916666666666666
27,29,0.7639580209895053,0.026436099521775825,True,gini,5,sqrt,100,0.14404587191529572,0.14404606819152832,8299173.0,0,10.688997740158811,10.688042879104614,610845482.0,0,0.7916666666666666
28,0,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.075011164881289,0.07501220703125,4342458.0,0,5.315464969025925,5.315012216567993,305090405.0,0,0.7916666666666666
28,1,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07723132218234241,0.0772242546081543,4446400.0,0,5.257443743059412,5.256983995437622,301071250.0,0,0.7916666666666666
28,2,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07742281397804618,0.07741594314575195,4473865.0,0,5.193470205878839,5.193036317825317,298543975.0,0,0.7916666666666666
28,3,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07932645594701171,0.07931900024414062,4574269.0,0,5.762226398102939,5.761712312698364,328976269.0,0,0.7916666666666666
28,4,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.0785981270018965,0.07859110832214355,4512440.0,0,5.7323479750193655,5.73187255859375,327113786.0,0,0.7916666666666666
28,5,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07944127917289734,0.07943463325500488,4509876.0,0,5.524275548057631,5.523799180984497,315051501.0,0,0.7916666666666666
28,6,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07744444510899484,0.07743692398071289,4445790.0,0,5.729024833068252,5.728474140167236,327165666.0,0,0.7916666666666666
28,7,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07675142004154623,0.07674479484558105,4388540.0,0,5.4746128970291466,5.474121332168579,312017938.0,0,0.7916666666666666
28,8,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07871671300381422,0.07871365547180176,4536060.0,0,5.576931330142543,5.5764319896698,318124429.0,0,0.7916666666666666
28,9,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07665404584258795,0.07665586471557617,4400989.0,0,5.631437504198402,5.630929946899414,321822724.0,0,0.7916666666666666
28,10,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.0772676260676235,0.07726049423217773,4439991.0,0,5.639756391989067,5.639256715774536,322545012.0,0,0.7916666666666666
28,11,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07938776211813092,0.07938075065612793,4583972.0,0,5.709371120203286,5.708860874176025,326199604.0,0,0.7916666666666666
28,12,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07644557603634894,0.07643866539001465,4418080.0,0,5.593027658993378,5.592527866363525,320437107.0,0,0.7916666666666666
28,13,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.077346300939098,0.07733941078186035,4474598.0,0,5.515580504201353,5.515090227127075,315883469.0,0,0.7916666666666666
28,14,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07718531880527735,0.0771784782409668,4439747.0,0,5.752410613000393,5.751895904541016,329357067.0,0,0.7916666666666666
28,15,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07757347309961915,0.07756638526916504,4438649.0,0,5.485164913116023,5.484678506851196,313886342.0,0,0.7916666666666666
28,16,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07734957989305258,0.07734274864196777,4426868.0,0,5.642021500039846,5.641510009765625,322732144.0,0,0.7916666666666666
28,17,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07643547491170466,0.07642865180969238,4384144.0,0,5.4991599100176245,5.498668909072876,314748156.0,0,0.7916666666666666
28,18,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07655437593348324,0.07654714584350586,4430286.0,0,5.5201155848335475,5.519627571105957,315335558.0,0,0.7916666666666666
28,19,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07731233211234212,0.07731318473815918,4423328.0,0,5.663237752160057,5.662722587585449,323312527.0,0,0.7916666666666666
28,20,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07728906301781535,0.07728195190429688,4424000.0,0,5.563351155957207,5.56285548210144,317262493.0,0,0.7916666666666666
28,21,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07718742918223143,0.07718038558959961,4423512.0,0,5.5649609479587525,5.564468622207642,318121866.0,0,0.7916666666666666
28,22,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07699336111545563,0.07698655128479004,4431812.0,0,5.667309743119404,5.666807651519775,323991236.0,0,0.7916666666666666
28,23,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.0763048380613327,0.07629799842834473,4370716.0,0,5.571124156005681,5.570627212524414,317867351.0,0,0.7916666666666666
28,24,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07654332392849028,0.07653641700744629,4403857.0,0,5.640937024028972,5.640439033508301,322763883.0,0,0.7916666666666666
28,25,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07653885893523693,0.07653212547302246,4441456.0,0,5.52746532484889,5.526971817016602,316022262.0,0,0.7916666666666666
28,26,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07687054597772658,0.07686376571655273,4391774.0,0,5.532020077807829,5.531528949737549,315975448.0,0,0.7916666666666666
28,27,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07702939491719007,0.07702231407165527,4429371.0,0,5.533825631951913,5.5333452224731445,316386397.0,0,0.7916666666666666
28,28,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.0768052979838103,0.0767984390258789,4409473.0,0,5.59932701010257,5.598840713500977,320304356.0,0,0.7916666666666666
28,29,0.7413793103448276,0.025324109641668046,True,gini,5,log2,50,0.07646196288987994,0.07645511627197266,4406239.0,0,5.545493560144678,5.545009613037109,316954206.0,0,0.7916666666666666
29,0,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15304983500391245,0.15303587913513184,8791481.0,0,10.116341578075662,10.115450859069824,580819619.0,0,0.796875
29,1,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15379090188071132,0.1537768840789795,8881691.0,0,10.164748166920617,10.16384744644165,582469640.0,0,0.796875
29,2,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1500321461353451,0.15002679824829102,8675941.0,0,10.029395772144198,10.028502225875854,576920216.0,0,0.796875
29,3,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15789171704091132,0.15787696838378906,9027504.0,0,11.083068093983456,11.082064390182495,633349330.0,0,0.796875
29,4,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15752680506557226,0.15751242637634277,9001260.0,0,10.939337440999225,10.938355922698975,624732959.0,0,0.796875
29,5,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15381287294439971,0.15379929542541504,8818703.0,0,10.763696153182536,10.76275634765625,614432692.0,0,0.796875
29,6,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1567390828859061,0.1567234992980957,8954140.0,0,10.657397556118667,10.656370401382446,607889069.0,0,0.796875
29,7,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15261099906638265,0.15259671211242676,8710732.0,0,10.710496672196314,10.709523439407349,610583216.0,0,0.796875
29,8,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15425684419460595,0.15424251556396484,8840737.0,0,10.698612929088995,10.69766116142273,610381677.0,0,0.796875
29,9,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1544378618709743,0.15442371368408203,8845253.0,0,10.719569536158815,10.718613147735596,612446308.0,0,0.796875
29,10,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1567351568955928,0.15672087669372559,9003334.0,0,10.935369836864993,10.934399366378784,625590561.0,0,0.796875
29,11,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15775289107114077,0.15773844718933105,9019325.0,0,10.854558045044541,10.853639841079712,620400389.0,0,0.796875
29,12,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15759389218874276,0.15758371353149414,9069984.0,0,10.778482039924711,10.777521133422852,617100532.0,0,0.796875
29,13,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15228291414678097,0.1522691249847412,8749978.0,0,10.893860188079998,10.892883062362671,623820852.0,0,0.796875
29,14,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15632515284232795,0.1563107967376709,8991920.0,0,10.889211795059964,10.88823390007019,623446706.0,0,0.796875
29,15,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15357294282875955,0.15355873107910156,8800453.0,0,11.007651963969693,11.006664276123047,629506873.0,0,0.796875
29,16,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1575212359894067,0.1575162410736084,9049721.0,0,11.068521245848387,11.067529678344727,633304531.0,0,0.796875
29,17,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15605238312855363,0.1560380458831787,8958474.0,0,10.721505405148491,10.720543622970581,613643571.0,0,0.796875
29,18,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15315955807454884,0.15314531326293945,8742409.0,0,10.747242871904746,10.746276617050171,613429339.0,0,0.796875
29,19,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15378213790245354,0.15376806259155273,8808082.0,0,10.920759596163407,10.919784545898438,623249321.0,0,0.796875
29,20,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15743154007941484,0.15741705894470215,9016029.0,0,10.823928436031565,10.822961330413818,617583014.0,0,0.796875
29,21,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15261783194728196,0.1526038646697998,8775185.0,0,10.898355286102742,10.897370338439941,622338495.0,0,0.796875
29,22,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15314205014146864,0.15312790870666504,8777871.0,0,10.71062417095527,10.709663152694702,611830648.0,0,0.796875
29,23,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.1533728300128132,0.15335893630981445,8781227.0,0,10.928830040153116,10.927847146987915,623696951.0,0,0.796875
29,24,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15167028293944895,0.1516566276550293,8704324.0,0,10.793013683054596,10.792049407958984,617406622.0,0,0.796875
29,25,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15375907998532057,0.15374493598937988,8791115.0,0,10.778629710897803,10.777662515640259,616415353.0,0,0.796875
29,26,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15274864085949957,0.15273475646972656,8763649.0,0,11.014701433945447,11.013724565505981,628808022.0,0,0.796875
29,27,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15295909391716123,0.15294551849365234,8803017.0,0,11.091752531006932,11.09077262878418,634438561.0,0,0.796875
29,28,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15346111287362874,0.15344715118408203,8789407.0,0,10.882073926040903,10.881097078323364,621812372.0,0,0.796875
29,29,0.7482908545727136,0.030863604775847504,True,gini,5,log2,100,0.15374559699557722,0.1537315845489502,8808877.0,0,10.657344170147553,10.656393051147461,609015042.0,0,0.796875
30,0,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09521823795512319,0.09520983695983887,5482713.0,0,5.265013994881883,5.264576435089111,302018331.0,0,0.7760416666666666
30,1,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09844258381053805,0.0984334945678711,5652695.0,0,5.281807501800358,5.2813401222229,302705158.0,0,0.7760416666666666
30,2,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09648714493960142,0.09647846221923828,5581468.0,0,5.146198566071689,5.145739555358887,295656225.0,0,0.7760416666666666
30,3,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09969429206103086,0.09968948364257812,5734665.0,0,5.627552630146965,5.627047061920166,322060638.0,0,0.7760416666666666
30,4,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.0969778208527714,0.09697675704956055,5547593.0,0,5.589880459941924,5.589380979537964,319278785.0,0,0.7760416666666666
30,5,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09732320299372077,0.09731841087341309,5572678.0,0,5.610248666955158,5.609759569168091,320130956.0,0,0.7760416666666666
30,6,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09759274194948375,0.09758329391479492,5589280.0,0,5.694763287901878,5.69421648979187,325284629.0,0,0.7760416666666666
30,7,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09968087496235967,0.09967565536499023,5701218.0,0,5.633055235957727,5.632544994354248,321267000.0,0,0.7760416666666666
30,8,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09833264001645148,0.09832382202148438,5614182.0,0,5.49866403802298,5.498164653778076,314043691.0,0,0.7760416666666666
30,9,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09726247796788812,0.09725356101989746,5575059.0,0,5.642851109849289,5.642349720001221,322375639.0,0,0.7760416666666666
30,10,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09993222705088556,0.09992313385009766,5754747.0,0,5.625914517091587,5.625410079956055,321946441.0,0,0.7760416666666666
30,11,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09790327097289264,0.09789443016052246,5650681.0,0,5.510772081092,5.51028037071228,315496629.0,0,0.7760416666666666
30,12,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09996075299568474,0.09995174407958984,5695787.0,0,5.4710543600376695,5.470561265945435,313173088.0,0,0.7760416666666666
30,13,0.763928035982009,0.026204151784876437,True,gini,5,,50,0.09996815794147551,0.09995913505554199,5729477.0,0,5.5367453440558165,5.53624963760376,317045514.0,0,0.7760416666666666
