"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"29311",977,0,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00532525599919609,0.0053255558013916,289184,0,0.140355166000518,0.140342712402344,8093852,0,0.240740740740741,3,5,3,TRUE
"29312",977,1,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00534097700074199,0.0053410530090332,314879,0,0.142659967001237,0.142647504806519,8234476,0,0.240740740740741,3,5,3,TRUE
"29313",977,2,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00531445199885638,0.00531458854675293,315978,0,0.139019509995705,0.139007329940796,7969340,0,0.240740740740741,3,5,3,TRUE
"29314",977,3,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00572926399763674,0.00572967529296875,318969,0,0.15303365499858,0.153020620346069,8839455,0,0.240740740740741,3,5,3,TRUE
"29315",977,4,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00529030100005912,0.00529050827026367,345945,0,0.139230503002182,0.139218330383301,7998516,0,0.240740740740741,3,5,3,TRUE
"29316",977,5,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00527887399948668,0.0052790641784668,289489,0,0.139329020006699,0.139316558837891,8028361,0,0.240740740740741,3,5,3,TRUE
"29317",977,6,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00574875299935229,0.00574898719787598,346129,0,0.154650363008841,0.154636859893799,8892067,0,0.240740740740741,3,5,3,TRUE
"29318",977,7,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00525614000798669,0.00525665283203125,317138,0,0.139525158010656,0.139513254165649,8021280,0,0.240740740740741,3,5,3,TRUE
"29319",977,8,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00536233501043171,0.00536298751831055,346373,0,0.139419808008824,0.139407634735107,8034709,0,0.240740740740741,3,5,3,TRUE
"29320",977,9,0.35625,0.0507752400289748,"tanh",2e-04,"(5,)",200,"lbfgs",0.00529996999830473,0.00530028343200684,322326,0,0.138286874003825,0.138274908065796,8016765,0,0.240740740740741,3,5,3,TRUE
